"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"3286","45.376896137","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:800::200e","QUIC","99","45.376896137","Protected Payload (KP0), DCID=dd9396d61575c14b"
"3287","45.377325849","10.0.0.14","159.124.42.26","UDP","147","45.377325849","60070  >  8801 Len=103"
"3288","45.378707299","2a00:1450:4028:800::200e","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","120","45.378707299","Protected Payload (KP0)"
"3289","45.379143120","2a00:1450:4028:800::200e","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","98","45.379143120","Protected Payload (KP0)"
"3290","45.379547146","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:800::200e","QUIC","97","45.379547146","Protected Payload (KP0), DCID=dd9396d61575c14b"
"3291","45.379651527","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:800::200e","QUIC","95","45.379651527","Protected Payload (KP0), DCID=dd9396d61575c14b"
"3292","45.383452022","50.19.40.154","10.0.0.14","TLSv1.2","118","45.383452022","Application Data"
"3293","45.383498053","10.0.0.14","50.19.40.154","TCP","68","45.383498053","44916  >  443 [ACK] Seq=2862 Ack=8883 Win=64128 Len=0 TSval=2967365669 TSecr=112946693"
"3294","45.383452249","50.19.40.154","10.0.0.14","TLSv1.2","113","45.383452249","Application Data"
"3295","45.383532993","10.0.0.14","50.19.40.154","TCP","68","45.383532993","44916  >  443 [ACK] Seq=2862 Ack=8928 Win=64128 Len=0 TSval=2967365669 TSecr=112946694"
"3296","45.384128939","50.19.40.154","10.0.0.14","TLSv1.2","262","45.384128939","Application Data"
"3297","45.384165019","10.0.0.14","50.19.40.154","TCP","68","45.384165019","44916  >  443 [ACK] Seq=2862 Ack=9122 Win=64000 Len=0 TSval=2967365670 TSecr=112946694"
"3298","45.386150702","159.124.42.26","10.0.0.14","TCP","68","45.386150702","443  >  36690 [ACK] Seq=4972 Ack=6203 Win=16 Len=0 TSval=1967092114 TSecr=2183498961"
"3299","45.397116681","159.124.42.26","10.0.0.14","TCP","68","45.397116681","443  >  36690 [ACK] Seq=4972 Ack=6246 Win=16 Len=0 TSval=1967092124 TSecr=2183499011"
"3300","45.417463613","2a00:1450:4028:800::200e","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","88","45.417463613","Protected Payload (KP0)"
"3301","45.446880884","159.124.42.26","10.0.0.14","UDP","117","45.446880884","8801  >  60070 Len=73"
"3302","45.457845042","159.124.42.26","10.0.0.14","UDP","142","45.457845042","8801  >  60070 Len=98"
"3303","45.476691953","10.0.0.14","159.124.42.26","UDP","147","45.476691953","60070  >  8801 Len=103"
"3304","45.568286270","159.124.42.26","10.0.0.14","UDP","143","45.568286270","8801  >  60070 Len=99"
"3305","45.568767452","10.0.0.14","159.124.42.26","UDP","117","45.568767452","60070  >  8801 Len=73"
"3306","45.573068427","10.0.0.14","159.124.42.26","UDP","146","45.573068427","60070  >  8801 Len=102"
"3307","45.623286723","10.0.0.14","159.124.42.26","UDP","125","45.623286723","50014  >  8801 Len=81"
"3308","45.623376321","10.0.0.14","159.124.42.26","TLSv1.2","106","45.623376321","Application Data"
"3309","45.659631679","159.124.42.26","10.0.0.14","UDP","142","45.659631679","8801  >  60070 Len=98"
"3310","45.669923635","159.124.42.26","10.0.0.14","UDP","135","45.669923635","8801  >  50014 Len=91"
"3311","45.670090473","10.0.0.14","159.124.42.26","UDP","153","45.670090473","50014  >  8801 Len=109"
"3312","45.673565019","10.0.0.14","159.124.42.26","UDP","145","45.673565019","60070  >  8801 Len=101"
"3313","45.686964830","159.124.42.26","10.0.0.14","TCP","68","45.686964830","443  >  36698 [ACK] Seq=1045 Ack=1299 Win=13 Len=0 TSval=1967092414 TSecr=2183499300"
"3314","45.686965068","159.124.42.26","10.0.0.14","TLSv1.2","106","45.686965068","Application Data"
"3315","45.686965184","159.124.42.26","10.0.0.14","UDP","125","45.686965184","8801  >  50014 Len=81"
"3316","45.709588173","159.124.42.26","10.0.0.14","TLSv1.2","117","45.709588173","Application Data"
"3317","45.709719828","10.0.0.14","159.124.42.26","TCP","68","45.709719828","36698  >  443 [ACK] Seq=1299 Ack=1132 Win=501 Len=0 TSval=2183499386 TSecr=1967092414"
"3318","45.709804703","10.0.0.14","159.124.42.26","TLSv1.2","135","45.709804703","Application Data"
"3319","45.761240612","159.124.42.26","10.0.0.14","UDP","143","45.761240612","8801  >  60070 Len=99"
"3320","45.775305863","10.0.0.14","159.124.42.26","UDP","144","45.775305863","60070  >  8801 Len=100"
"3321","45.815293921","159.124.42.26","10.0.0.14","TCP","68","45.815293921","443  >  36698 [ACK] Seq=1132 Ack=1366 Win=13 Len=0 TSval=1967092541 TSecr=2183499386"
"3322","45.845142084","159.124.42.26","10.0.0.14","UDP","117","45.845142084","8801  >  60070 Len=73"
"3323","45.853876393","159.124.42.26","10.0.0.14","UDP","108","45.853876393","8801  >  60070 Len=64"
"3324","45.862788056","159.124.42.26","10.0.0.14","UDP","142","45.862788056","8801  >  60070 Len=98"
"3325","45.863170392","10.0.0.14","159.124.42.26","UDP","117","45.863170392","60070  >  8801 Len=73"
"3326","45.877015286","10.0.0.14","159.124.42.26","UDP","145","45.877015286","60070  >  8801 Len=101"
"3327","45.968569813","159.124.42.26","10.0.0.14","UDP","143","45.968569813","8801  >  60070 Len=99"
"3328","45.973348282","10.0.0.14","159.124.42.26","UDP","145","45.973348282","60070  >  8801 Len=101"
"3329","46.023593607","10.0.0.14","159.124.42.26","UDP","125","46.023593607","60070  >  8801 Len=81"
"3330","46.066180484","159.124.42.26","10.0.0.14","UDP","135","46.066180484","8801  >  60070 Len=91"
"3331","46.066180731","159.124.42.26","10.0.0.14","UDP","142","46.066180731","8801  >  60070 Len=98"
"3332","46.066366597","10.0.0.14","159.124.42.26","UDP","153","46.066366597","60070  >  8801 Len=109"
"3333","46.066429177","10.0.0.14","159.124.42.26","UDP","125","46.066429177","59860  >  8801 Len=81"
"3334","46.074641517","10.0.0.14","159.124.42.26","UDP","108","46.074641517","60070  >  8801 Len=64"
"3335","46.074698679","10.0.0.14","159.124.42.26","UDP","144","46.074698679","60070  >  8801 Len=100"
"3336","46.086640815","159.124.42.26","10.0.0.14","UDP","125","46.086640815","8801  >  60070 Len=81"
"3337","46.126525811","159.124.42.26","10.0.0.14","UDP","135","46.126525811","8801  >  59860 Len=91"
"3338","46.126714302","10.0.0.14","159.124.42.26","UDP","153","46.126714302","59860  >  8801 Len=109"
"3339","46.131023780","159.124.42.26","10.0.0.14","UDP","125","46.131023780","8801  >  59860 Len=81"
"3340","46.143604756","159.124.42.26","10.0.0.14","UDP","117","46.143604756","8801  >  60070 Len=73"
"3341","46.157096916","159.124.42.26","10.0.0.14","UDP","143","46.157096916","8801  >  60070 Len=99"
"3342","46.175820703","10.0.0.14","159.124.42.26","UDP","145","46.175820703","60070  >  8801 Len=101"
"3343","46.259062709","159.124.42.26","10.0.0.14","UDP","142","46.259062709","8801  >  60070 Len=98"
"3344","46.259426618","10.0.0.14","159.124.42.26","UDP","117","46.259426618","60070  >  8801 Len=73"
"3345","46.276850353","10.0.0.14","159.124.42.26","UDP","142","46.276850353","60070  >  8801 Len=98"
"3346","46.360698681","159.124.42.26","10.0.0.14","UDP","143","46.360698681","8801  >  60070 Len=99"
"3347","46.377016812","10.0.0.14","159.124.42.26","UDP","144","46.377016812","60070  >  8801 Len=100"
"3348","46.452024903","159.124.42.26","10.0.0.14","UDP","117","46.452024903","8801  >  60070 Len=73"
"3349","46.464240911","159.124.42.26","10.0.0.14","UDP","142","46.464240911","8801  >  60070 Len=98"
"3350","46.474001144","10.0.0.14","159.124.42.26","UDP","146","46.474001144","60070  >  8801 Len=102"
"3351","46.563637754","159.124.42.26","10.0.0.14","UDP","143","46.563637754","8801  >  60070 Len=99"
"3352","46.564038073","10.0.0.14","159.124.42.26","UDP","117","46.564038073","60070  >  8801 Len=73"
"3353","46.575069013","10.0.0.14","159.124.42.26","UDP","147","46.575069013","60070  >  8801 Len=103"
"3354","46.676697977","10.0.0.14","159.124.42.26","UDP","145","46.676697977","60070  >  8801 Len=101"
"3355","46.678407778","159.124.42.26","10.0.0.14","UDP","142","46.678407778","8801  >  60070 Len=98"
"3356","46.756851309","159.124.42.26","10.0.0.14","UDP","143","46.756851309","8801  >  60070 Len=99"
"3357","46.773395363","10.0.0.14","159.124.42.26","UDP","143","46.773395363","60070  >  8801 Len=99"
"3358","46.838415525","159.124.42.26","10.0.0.14","UDP","117","46.838415525","8801  >  60070 Len=73"
"3359","46.858056410","159.124.42.26","10.0.0.14","UDP","142","46.858056410","8801  >  60070 Len=98"
"3360","46.874996060","10.0.0.14","159.124.42.26","UDP","147","46.874996060","60070  >  8801 Len=103"
"3361","46.949719096","159.124.42.26","10.0.0.14","UDP","108","46.949719096","8801  >  60070 Len=64"
"3362","46.959347367","159.124.42.26","10.0.0.14","UDP","143","46.959347367","8801  >  60070 Len=99"
"3363","46.959745078","10.0.0.14","159.124.42.26","UDP","117","46.959745078","60070  >  8801 Len=73"
"3364","46.977573153","10.0.0.14","159.124.42.26","UDP","148","46.977573153","60070  >  8801 Len=104"
"3365","47.061075656","159.124.42.26","10.0.0.14","UDP","142","47.061075656","8801  >  60070 Len=98"
"3366","47.075020767","10.0.0.14","159.124.42.26","UDP","145","47.075020767","60070  >  8801 Len=101"
"3367","47.142913459","159.124.42.26","10.0.0.14","UDP","117","47.142913459","8801  >  60070 Len=73"
"3368","47.162624209","159.124.42.26","10.0.0.14","UDP","143","47.162624209","8801  >  60070 Len=99"
"3369","47.175704763","10.0.0.14","159.124.42.26","UDP","108","47.175704763","60070  >  8801 Len=64"
"3370","47.175755308","10.0.0.14","159.124.42.26","UDP","146","47.175755308","60070  >  8801 Len=102"
"3371","47.264478622","159.124.42.26","10.0.0.14","UDP","142","47.264478622","8801  >  60070 Len=98"
"3372","47.264857217","10.0.0.14","159.124.42.26","UDP","117","47.264857217","60070  >  8801 Len=73"
"3373","47.273165427","10.0.0.14","159.124.42.26","UDP","143","47.273165427","60070  >  8801 Len=99"
"3374","47.365936467","159.124.42.26","10.0.0.14","UDP","143","47.365936467","8801  >  60070 Len=99"
"3375","47.374100866","10.0.0.14","159.124.42.26","UDP","145","47.374100866","60070  >  8801 Len=101"
"3376","47.437092228","159.124.42.26","10.0.0.14","UDP","117","47.437092228","8801  >  60070 Len=73"
"3377","47.457629315","159.124.42.26","10.0.0.14","UDP","142","47.457629315","8801  >  60070 Len=98"
"3378","47.475288105","10.0.0.14","159.124.42.26","UDP","146","47.475288105","60070  >  8801 Len=102"
"3379","47.558826778","159.124.42.26","10.0.0.14","UDP","143","47.558826778","8801  >  60070 Len=99"
"3380","47.573080325","10.0.0.14","159.124.42.26","UDP","145","47.573080325","60070  >  8801 Len=101"
"3381","47.660275068","159.124.42.26","10.0.0.14","UDP","142","47.660275068","8801  >  60070 Len=98"
"3382","47.660672412","10.0.0.14","159.124.42.26","UDP","117","47.660672412","60070  >  8801 Len=73"
"3383","47.672839545","10.0.0.14","159.124.42.26","UDP","145","47.672839545","60070  >  8801 Len=101"
"3384","47.741780659","159.124.42.26","10.0.0.14","UDP","117","47.741780659","8801  >  60070 Len=73"
"3385","47.762047999","159.124.42.26","10.0.0.14","UDP","143","47.762047999","8801  >  60070 Len=99"
"3386","47.775796396","10.0.0.14","159.124.42.26","UDP","145","47.775796396","60070  >  8801 Len=101"
"3387","47.863844605","159.124.42.26","10.0.0.14","UDP","142","47.863844605","8801  >  60070 Len=98"
"3388","47.872983357","10.0.0.14","159.124.42.26","UDP","145","47.872983357","60070  >  8801 Len=101"
"3389","47.945691085","159.124.42.26","10.0.0.14","UDP","108","47.945691085","8801  >  60070 Len=64"
"3390","47.965845291","159.124.42.26","10.0.0.14","UDP","143","47.965845291","8801  >  60070 Len=99"
"3391","47.966237951","10.0.0.14","159.124.42.26","UDP","117","47.966237951","60070  >  8801 Len=73"
"3392","47.973683241","10.0.0.14","159.124.42.26","UDP","145","47.973683241","60070  >  8801 Len=101"
"3393","48.000680751","fe80::2b8:c2ff:fe01:738d","2a06:c701:472d:c000:f796:c198:3a7:a863","ICMPv6","88","48.000680751","Neighbor Solicitation for 2a06:c701:472d:c000:f796:c198:3a7:a863 from 00:b8:c2:01:73:8d"
"3394","48.000715269","2a06:c701:472d:c000:f796:c198:3a7:a863","fe80::2b8:c2ff:fe01:738d","ICMPv6","80","48.000715269","Neighbor Advertisement 2a06:c701:472d:c000:f796:c198:3a7:a863 (sol)"
"3395","48.057127475","159.124.42.26","10.0.0.14","UDP","142","48.057127475","8801  >  60070 Len=98"
"3396","48.074689089","10.0.0.14","159.124.42.26","UDP","148","48.074689089","60070  >  8801 Len=104"
"3397","48.139141100","159.124.42.26","10.0.0.14","UDP","117","48.139141100","8801  >  60070 Len=73"
"3398","48.157773049","159.124.42.26","10.0.0.14","UDP","143","48.157773049","8801  >  60070 Len=99"
"3399","48.172858070","10.0.0.14","159.124.42.26","UDP","144","48.172858070","60070  >  8801 Len=100"
"3400","48.259362186","159.124.42.26","10.0.0.14","UDP","142","48.259362186","8801  >  60070 Len=98"
"3401","48.273103116","10.0.0.14","159.124.42.26","UDP","108","48.273103116","60070  >  8801 Len=64"
"3402","48.273154240","10.0.0.14","159.124.42.26","UDP","146","48.273154240","60070  >  8801 Len=102"
"3403","48.361220662","159.124.42.26","10.0.0.14","UDP","143","48.361220662","8801  >  60070 Len=99"
"3404","48.361535185","10.0.0.14","159.124.42.26","UDP","117","48.361535185","60070  >  8801 Len=73"
"3405","48.374605327","10.0.0.14","159.124.42.26","UDP","146","48.374605327","60070  >  8801 Len=102"
"3406","48.442610164","159.124.42.26","10.0.0.14","UDP","117","48.442610164","8801  >  60070 Len=73"
"3407","48.462829581","159.124.42.26","10.0.0.14","UDP","142","48.462829581","8801  >  60070 Len=98"
"3408","48.475080090","10.0.0.14","159.124.42.26","UDP","145","48.475080090","60070  >  8801 Len=101"
"3409","48.564044189","159.124.42.26","10.0.0.14","UDP","143","48.564044189","8801  >  60070 Len=99"
"3410","48.576765211","10.0.0.14","159.124.42.26","UDP","142","48.576765211","60070  >  8801 Len=98"
"3411","48.667142120","159.124.42.26","10.0.0.14","UDP","142","48.667142120","8801  >  60070 Len=98"
"3412","48.667541271","10.0.0.14","159.124.42.26","UDP","117","48.667541271","60070  >  8801 Len=73"
"3413","48.673067780","10.0.0.14","159.124.42.26","UDP","146","48.673067780","60070  >  8801 Len=102"
"3414","48.741003465","159.124.42.26","10.0.0.14","UDP","117","48.741003465","8801  >  60070 Len=73"
"3415","48.758622411","159.124.42.26","10.0.0.14","UDP","143","48.758622411","8801  >  60070 Len=99"
"3416","48.773743592","10.0.0.14","159.124.42.26","UDP","146","48.773743592","60070  >  8801 Len=102"
"3417","48.876474087","10.0.0.14","159.124.42.26","UDP","148","48.876474087","60070  >  8801 Len=104"
"3418","48.880718663","159.124.42.26","10.0.0.14","UDP","142","48.880718663","8801  >  60070 Len=98"
"3419","48.931133351","10.0.0.14","159.124.42.26","TLSv1.2","106","48.931133351","Application Data"
"3420","48.960684496","159.124.42.26","10.0.0.14","UDP","143","48.960684496","8801  >  60070 Len=99"
"3421","48.961114124","10.0.0.14","159.124.42.26","UDP","117","48.961114124","60070  >  8801 Len=73"
"3422","48.977598828","10.0.0.14","159.124.42.26","UDP","143","48.977598828","60070  >  8801 Len=99"
"3423","49.024133178","159.124.42.26","10.0.0.14","TCP","68","49.024133178","443  >  36690 [ACK] Seq=4972 Ack=6284 Win=16 Len=0 TSval=1967095730 TSecr=2183502608"
"3424","49.024133503","159.124.42.26","10.0.0.14","TLSv1.2","106","49.024133503","Application Data"
"3425","49.031613986","159.124.42.26","10.0.0.14","TLSv1.2","117","49.031613986","Application Data"
"3426","49.031780646","10.0.0.14","159.124.42.26","TCP","68","49.031780646","36690  >  443 [ACK] Seq=6284 Ack=5059 Win=501 Len=0 TSval=2183502708 TSecr=1967095730"
"3427","49.031887060","10.0.0.14","159.124.42.26","TLSv1.2","135","49.031887060","Application Data"
"3428","49.042648988","159.124.42.26","10.0.0.14","UDP","117","49.042648988","8801  >  60070 Len=73"
"3429","49.052155851","159.124.42.26","10.0.0.14","UDP","108","49.052155851","8801  >  60070 Len=64"
"3430","49.062417749","159.124.42.26","10.0.0.14","UDP","142","49.062417749","8801  >  60070 Len=98"
"3431","49.077669916","10.0.0.14","159.124.42.26","UDP","145","49.077669916","60070  >  8801 Len=101"
"3432","49.135891381","159.124.42.26","10.0.0.14","TCP","68","49.135891381","443  >  36690 [ACK] Seq=5059 Ack=6351 Win=16 Len=0 TSval=1967095863 TSecr=2183502708"
"3433","49.172276650","159.124.42.26","10.0.0.14","UDP","143","49.172276650","8801  >  60070 Len=99"
"3434","49.174108059","10.0.0.14","159.124.42.26","UDP","145","49.174108059","60070  >  8801 Len=101"
"3435","49.194257841","10.0.0.14","50.19.40.154","TLSv1.2","155","49.194257841","Application Data"
"3436","49.265077818","159.124.42.26","10.0.0.14","UDP","142","49.265077818","8801  >  60070 Len=98"
"3437","49.265508835","10.0.0.14","159.124.42.26","UDP","117","49.265508835","60070  >  8801 Len=73"
"3438","49.275719041","10.0.0.14","159.124.42.26","UDP","108","49.275719041","60070  >  8801 Len=64"
"3439","49.275763618","10.0.0.14","159.124.42.26","UDP","142","49.275763618","60070  >  8801 Len=98"
"3440","49.343005952","50.19.40.154","10.0.0.14","TLSv1.2","113","49.343005952","Application Data"
"3441","49.343062962","10.0.0.14","50.19.40.154","TCP","68","49.343062962","44916  >  443 [ACK] Seq=2949 Ack=9167 Win=64128 Len=0 TSval=2967369629 TSecr=112950655"
"3442","49.347869144","159.124.42.26","10.0.0.14","UDP","117","49.347869144","8801  >  60070 Len=73"
"3443","49.356621592","159.124.42.26","10.0.0.14","UDP","143","49.356621592","8801  >  60070 Len=99"
"3444","49.372878426","10.0.0.14","159.124.42.26","UDP","125","49.372878426","50014  >  8801 Len=81"
"3445","49.372973220","10.0.0.14","159.124.42.26","TLSv1.2","106","49.372973220","Application Data"
"3446","49.373024713","10.0.0.14","159.124.42.26","UDP","146","49.373024713","60070  >  8801 Len=102"
"3447","49.417270727","159.124.42.26","10.0.0.14","UDP","135","49.417270727","8801  >  50014 Len=91"
"3448","49.417457936","10.0.0.14","159.124.42.26","UDP","153","49.417457936","50014  >  8801 Len=109"
"3449","49.436499492","159.124.42.26","10.0.0.14","TLSv1.2","106","49.436499492","Application Data"
"3450","49.436990449","159.124.42.26","10.0.0.14","UDP","125","49.436990449","8801  >  50014 Len=81"
"3451","49.474323242","10.0.0.14","159.124.42.26","UDP","148","49.474323242","60070  >  8801 Len=104"
"3452","49.474992597","159.124.42.26","10.0.0.14","TLSv1.2","117","49.474992597","Application Data"
"3453","49.475036563","10.0.0.14","159.124.42.26","TCP","68","49.475036563","36698  >  443 [ACK] Seq=1404 Ack=1219 Win=501 Len=0 TSval=2183503152 TSecr=1967096164"
"3454","49.475260389","10.0.0.14","159.124.42.26","TLSv1.2","135","49.475260389","Application Data"
"3455","49.475367737","159.124.42.26","10.0.0.14","UDP","142","49.475367737","8801  >  60070 Len=98"
"3456","49.574580405","10.0.0.14","159.124.42.26","UDP","145","49.574580405","60070  >  8801 Len=101"
"3457","49.576540729","159.124.42.26","10.0.0.14","UDP","143","49.576540729","8801  >  60070 Len=99"
"3458","49.576900903","10.0.0.14","159.124.42.26","UDP","117","49.576900903","60070  >  8801 Len=73"
"3459","49.583094169","159.124.42.26","10.0.0.14","TCP","68","49.583094169","443  >  36698 [ACK] Seq=1219 Ack=1471 Win=13 Len=0 TSval=1967096307 TSecr=2183503152"
"3460","49.661244166","159.124.42.26","10.0.0.14","UDP","142","49.661244166","8801  >  60070 Len=98"
"3461","49.661245005","159.124.42.26","10.0.0.14","UDP","132","49.661245005","8801  >  50014 Len=88"
"3462","49.677514282","10.0.0.14","159.124.42.26","UDP","144","49.677514282","60070  >  8801 Len=100"
"3463","49.774812206","10.0.0.14","159.124.42.26","UDP","125","49.774812206","60070  >  8801 Len=81"
