"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"241","3.557197242","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","1294","3.557197242","Initial, DCID=e20cef47d368b146, PKN: 1, PADDING, PING, PADDING, PING, PING, CRYPTO, PING, PADDING, CRYPTO, PADDING, PING, PING, PADDING, PING, CRYPTO, PING, PING"
"242","3.557400689","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","141","3.557400689","0-RTT, DCID=e20cef47d368b146"
"243","3.557537726","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","429","3.557537726","0-RTT, DCID=e20cef47d368b146"
"244","3.567911945","10.0.0.14","159.124.42.26","UDP","145","3.567911945","60070  >  8801 Len=101"
"245","3.614567956","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.614567956","Initial, SCID=560540d5966dde82, PKN: 2938661, CRYPTO, ACK, PADDING"
"246","3.615138731","159.124.42.26","10.0.0.14","UDP","143","3.615138731","8801  >  60070 Len=99"
"247","3.615161531","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","272","3.615161531","Handshake, SCID=560540d5966dde82"
"248","3.615161619","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","112","3.615161619","Protected Payload (KP0)"
"249","3.615161655","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","144","3.615161655","Protected Payload (KP0)"
"250","3.615161688","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","112","3.615161688","Protected Payload (KP0)"
"251","3.615368156","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","145","3.615368156","Handshake, DCID=560540d5966dde82"
"252","3.615498751","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.615498751","Protected Payload (KP0), DCID=560540d5966dde82"
"253","3.618405495","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.618405495","Protected Payload (KP0)"
"254","3.620192999","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.620192999","Protected Payload (KP0)"
"255","3.620193060","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.620193060","Protected Payload (KP0)"
"256","3.620193087","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.620193087","Protected Payload (KP0)"
"257","3.620377398","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","102","3.620377398","Protected Payload (KP0), DCID=560540d5966dde82"
"258","3.620420707","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.620420707","Protected Payload (KP0), DCID=560540d5966dde82"
"259","3.620881358","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.620881358","Protected Payload (KP0)"
"260","3.620881487","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.620881487","Protected Payload (KP0)"
"261","3.620881514","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.620881514","Protected Payload (KP0)"
"262","3.620881540","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.620881540","Protected Payload (KP0)"
"263","3.620881567","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.620881567","Protected Payload (KP0)"
"264","3.620979356","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.620979356","Protected Payload (KP0), DCID=560540d5966dde82"
"265","3.621023225","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.621023225","Protected Payload (KP0), DCID=560540d5966dde82"
"266","3.653670876","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","99","3.653670876","Protected Payload (KP0), DCID=560540d5966dde82"
"267","3.669625729","10.0.0.14","159.124.42.26","UDP","147","3.669625729","60070  >  8801 Len=103"
"268","3.670155826","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","103","3.670155826","Handshake, SCID=560540d5966dde82"
"269","3.670156029","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.670156029","Protected Payload (KP0)"
"270","3.671428135","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.671428135","Protected Payload (KP0)"
"271","3.671428240","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.671428240","Protected Payload (KP0)"
"272","3.671428269","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","90","3.671428269","Protected Payload (KP0)"
"273","3.671545471","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.671545471","Protected Payload (KP0), DCID=560540d5966dde82"
"274","3.672743914","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.672743914","Protected Payload (KP0)"
"275","3.672743969","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.672743969","Protected Payload (KP0)"
"276","3.672743995","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.672743995","Protected Payload (KP0)"
"277","3.672744028","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.672744028","Protected Payload (KP0)"
"278","3.672884658","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.672884658","Protected Payload (KP0), DCID=560540d5966dde82"
"279","3.672938200","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.672938200","Protected Payload (KP0), DCID=560540d5966dde82"
"280","3.674597618","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674597618","Protected Payload (KP0)"
"281","3.674597685","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674597685","Protected Payload (KP0)"
"282","3.674597722","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674597722","Protected Payload (KP0)"
"283","3.674597758","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674597758","Protected Payload (KP0)"
"284","3.674597795","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674597795","Protected Payload (KP0)"
"285","3.674597831","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674597831","Protected Payload (KP0)"
"286","3.674597870","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674597870","Protected Payload (KP0)"
"287","3.674597907","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674597907","Protected Payload (KP0)"
"288","3.674629374","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.674629374","Protected Payload (KP0)"
"289","3.674882440","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.674882440","Protected Payload (KP0), DCID=560540d5966dde82"
"290","3.675030615","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.675030615","Protected Payload (KP0), DCID=560540d5966dde82"
"291","3.675078499","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.675078499","Protected Payload (KP0), DCID=560540d5966dde82"
"292","3.675123420","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.675123420","Protected Payload (KP0), DCID=560540d5966dde82"
"293","3.675199423","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.675199423","Protected Payload (KP0), DCID=560540d5966dde82"
"294","3.675653640","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.675653640","Protected Payload (KP0)"
"295","3.675653804","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.675653804","Protected Payload (KP0)"
"296","3.675653838","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.675653838","Protected Payload (KP0)"
"297","3.675751541","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.675751541","Protected Payload (KP0), DCID=560540d5966dde82"
"298","3.701989770","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","99","3.701989770","Protected Payload (KP0), DCID=560540d5966dde82"
"299","3.705508642","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.705508642","Protected Payload (KP0)"
"300","3.705508696","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.705508696","Protected Payload (KP0)"
"301","3.705616937","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.705616937","Protected Payload (KP0), DCID=560540d5966dde82"
"302","3.716831382","159.124.42.26","10.0.0.14","UDP","142","3.716831382","8801  >  60070 Len=98"
"303","3.723892834","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.723892834","Protected Payload (KP0)"
"304","3.723893013","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.723893013","Protected Payload (KP0)"
"305","3.723893040","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.723893040","Protected Payload (KP0)"
"306","3.723893067","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.723893067","Protected Payload (KP0)"
"307","3.724013993","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.724013993","Protected Payload (KP0), DCID=560540d5966dde82"
"308","3.724054579","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.724054579","Protected Payload (KP0), DCID=560540d5966dde82"
"309","3.727235108","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.727235108","Protected Payload (KP0)"
"310","3.727235163","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.727235163","Protected Payload (KP0)"
"311","3.727308034","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.727308034","Protected Payload (KP0), DCID=560540d5966dde82"
"312","3.730553175","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.730553175","Protected Payload (KP0)"
"313","3.730553231","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.730553231","Protected Payload (KP0)"
"314","3.730553256","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.730553256","Protected Payload (KP0)"
"315","3.730553283","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.730553283","Protected Payload (KP0)"
"316","3.730617843","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.730617843","Protected Payload (KP0), DCID=560540d5966dde82"
"317","3.730664639","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","103","3.730664639","Protected Payload (KP0), DCID=560540d5966dde82"
"318","3.732696918","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732696918","Protected Payload (KP0)"
"319","3.732696981","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732696981","Protected Payload (KP0)"
"320","3.732697007","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732697007","Protected Payload (KP0)"
"321","3.732697034","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732697034","Protected Payload (KP0)"
"322","3.732697061","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732697061","Protected Payload (KP0)"
"323","3.732697088","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732697088","Protected Payload (KP0)"
"324","3.732697115","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732697115","Protected Payload (KP0)"
"325","3.732697141","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732697141","Protected Payload (KP0)"
"326","3.732725641","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","3.732725641","Protected Payload (KP0)"
"327","3.732805624","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.732805624","Protected Payload (KP0), DCID=560540d5966dde82"
"328","3.732853947","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.732853947","Protected Payload (KP0), DCID=560540d5966dde82"
"329","3.732879477","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.732879477","Protected Payload (KP0), DCID=560540d5966dde82"
"330","3.732907015","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","3.732907015","Protected Payload (KP0), DCID=560540d5966dde82"
"331","3.765923546","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","99","3.765923546","Protected Payload (KP0), DCID=560540d5966dde82"
"332","3.769190120","10.0.0.14","159.124.42.26","UDP","145","3.769190120","60070  >  8801 Len=101"
"333","3.784819533","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","112","3.784819533","Protected Payload (KP0)"
"334","3.818062779","159.124.42.26","10.0.0.14","UDP","143","3.818062779","8801  >  60070 Len=99"
"335","3.818177068","10.0.0.14","159.124.42.26","UDP","117","3.818177068","60070  >  8801 Len=73"
"336","3.831000952","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","156","3.831000952","Application Data"
"337","3.832002673","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","189","3.832002673","Application Data, Application Data"
"338","3.838509190","159.124.42.26","10.0.0.14","UDP","117","3.838509190","8801  >  60070 Len=73"
"339","3.846238169","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","3.846238169","443  >  33124 [ACK] Seq=1 Ack=69 Win=133 Len=0 TSval=3798510775 TSecr=2848994263"
"340","3.846643174","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","3.846643174","443  >  33124 [ACK] Seq=1 Ack=170 Win=133 Len=0 TSval=3798510776 TSecr=2848994264"
"341","3.846643781","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","127","3.846643781","Application Data"
"342","3.870453870","10.0.0.14","159.124.42.26","UDP","144","3.870453870","60070  >  8801 Len=100"
"343","3.886820282","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TCP","88","3.886820282","33124  >  443 [ACK] Seq=170 Ack=40 Win=501 Len=0 TSval=2848994319 TSecr=3798510776"
"344","3.915562207","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","1118","3.915562207","Application Data"
"345","3.915592792","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TCP","88","3.915592792","33124  >  443 [ACK] Seq=170 Ack=1070 Win=493 Len=0 TSval=2848994348 TSecr=3798510845"
"346","3.916287149","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","123","3.916287149","Application Data"
"347","3.917047231","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","1116","3.917047231","Application Data"
"348","3.918817492","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","123","3.918817492","Application Data"
"349","3.919816779","159.124.42.26","10.0.0.14","UDP","142","3.919816779","8801  >  60070 Len=98"
"350","3.933561101","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","3.933561101","443  >  33124 [ACK] Seq=2098 Ack=240 Win=133 Len=0 TSval=3798510862 TSecr=2848994348"
"351","3.960406507","159.124.42.26","10.0.0.14","TLSv1.2","140","3.960406507","Application Data"
"352","3.960655681","10.0.0.14","159.124.42.26","TLSv1.2","111","3.960655681","Application Data"
"353","3.968755559","10.0.0.14","159.124.42.26","UDP","142","3.968755559","60070  >  8801 Len=98"
"354","4.064440991","159.124.42.26","10.0.0.14","UDP","143","4.064440991","8801  >  60070 Len=99"
"355","4.064902659","159.124.42.26","10.0.0.14","TCP","68","4.064902659","443  >  36690 [ACK] Seq=491 Ack=567 Win=16 Len=0 TSval=1968088077 TSecr=2184494951"
"356","4.072280313","10.0.0.14","159.124.42.26","UDP","108","4.072280313","60070  >  8801 Len=64"
"357","4.072440982","10.0.0.14","159.124.42.26","UDP","146","4.072440982","60070  >  8801 Len=102"
"358","4.102436320","159.124.42.26","10.0.0.14","UDP","108","4.102436320","8801  >  60070 Len=64"
"359","4.109480875","10.0.0.14","159.124.42.26","UDP","173","4.109480875","60070  >  8801 Len=129"
"360","4.113138428","159.124.42.26","10.0.0.14","UDP","142","4.113138428","8801  >  60070 Len=98"
"361","4.113570085","10.0.0.14","159.124.42.26","UDP","117","4.113570085","60070  >  8801 Len=73"
"362","4.133456514","10.0.0.14","159.124.42.26","UDP","185","4.133456514","60070  >  8801 Len=141"
"363","4.143635059","159.124.42.26","10.0.0.14","UDP","117","4.143635059","8801  >  60070 Len=73"
"364","4.152015914","10.0.0.14","159.124.42.26","UDP","189","4.152015914","60070  >  8801 Len=145"
"365","4.171849553","10.0.0.14","159.124.42.26","UDP","146","4.171849553","60070  >  8801 Len=102"
"366","4.190958190","10.0.0.14","159.124.42.26","UDP","147","4.190958190","60070  >  8801 Len=103"
