"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"1579","26.820122664","159.124.42.26","10.0.0.14","UDP","290","26.820122664","8801  >  60070 Len=246"
"1580","26.840542527","159.124.42.26","10.0.0.14","UDP","304","26.840542527","8801  >  60070 Len=260"
"1581","26.850497058","159.124.42.26","10.0.0.14","UDP","117","26.850497058","8801  >  60070 Len=73"
"1582","26.861883385","159.124.42.26","10.0.0.14","UDP","295","26.861883385","8801  >  60070 Len=251"
"1583","26.877464338","10.0.0.14","159.124.42.26","UDP","143","26.877464338","60070  >  8801 Len=99"
"1584","26.880915801","159.124.42.26","10.0.0.14","UDP","283","26.880915801","8801  >  60070 Len=239"
"1585","26.901555089","159.124.42.26","10.0.0.14","UDP","267","26.901555089","8801  >  60070 Len=223"
"1586","26.921651439","159.124.42.26","10.0.0.14","UDP","250","26.921651439","8801  >  60070 Len=206"
"1587","26.942578053","159.124.42.26","10.0.0.14","UDP","241","26.942578053","8801  >  60070 Len=197"
"1588","26.963282606","159.124.42.26","10.0.0.14","UDP","214","26.963282606","8801  >  60070 Len=170"
"1589","26.978249777","10.0.0.14","159.124.42.26","UDP","142","26.978249777","60070  >  8801 Len=98"
"1590","26.982357912","159.124.42.26","10.0.0.14","UDP","187","26.982357912","8801  >  60070 Len=143"
"1591","26.982737861","10.0.0.14","159.124.42.26","UDP","118","26.982737861","60070  >  8801 Len=74"
"1592","27.003550952","159.124.42.26","10.0.0.14","UDP","142","27.003550952","8801  >  60070 Len=98"
"1593","27.023391185","159.124.42.26","10.0.0.14","UDP","146","27.023391185","8801  >  60070 Len=102"
"1594","27.043208069","159.124.42.26","10.0.0.14","UDP","139","27.043208069","8801  >  60070 Len=95"
"1595","27.063721903","159.124.42.26","10.0.0.14","UDP","141","27.063721903","8801  >  60070 Len=97"
"1596","27.078367794","10.0.0.14","159.124.42.26","UDP","143","27.078367794","60070  >  8801 Len=99"
"1597","27.084693740","159.124.42.26","10.0.0.14","UDP","141","27.084693740","8801  >  60070 Len=97"
"1598","27.084885877","10.0.0.14","159.124.42.26","TLSv1.2","106","27.084885877","Application Data"
"1599","27.105987822","159.124.42.26","10.0.0.14","UDP","154","27.105987822","8801  >  60070 Len=110"
"1600","27.126038077","159.124.42.26","10.0.0.14","UDP","181","27.126038077","8801  >  60070 Len=137"
"1601","27.146969461","159.124.42.26","10.0.0.14","UDP","217","27.146969461","8801  >  60070 Len=173"
"1602","27.150857723","159.124.42.26","10.0.0.14","TLSv1.2","106","27.150857723","Application Data"
"1603","27.165552017","159.124.42.26","10.0.0.14","UDP","204","27.165552017","8801  >  60070 Len=160"
"1604","27.174781580","10.0.0.14","159.124.42.26","UDP","142","27.174781580","60070  >  8801 Len=98"
"1605","27.185905787","159.124.42.26","10.0.0.14","UDP","141","27.185905787","8801  >  60070 Len=97"
"1606","27.194945725","10.0.0.14","159.124.42.26","TCP","68","27.194945725","36690  >  443 [ACK] Seq=3357 Ack=2149 Win=501 Len=0 TSval=2184710197 TSecr=1968303214"
"1607","27.199358929","159.124.42.26","10.0.0.14","TLSv1.2","117","27.199358929","Application Data"
"1608","27.199391516","10.0.0.14","159.124.42.26","TCP","68","27.199391516","36690  >  443 [ACK] Seq=3357 Ack=2198 Win=501 Len=0 TSval=2184710201 TSecr=1968303262"
"1609","27.199359200","159.124.42.26","10.0.0.14","TLSv1.2","140","27.199359200","Application Data"
"1610","27.199430420","10.0.0.14","159.124.42.26","TCP","68","27.199430420","36690  >  443 [ACK] Seq=3357 Ack=2270 Win=501 Len=0 TSval=2184710201 TSecr=1968303262"
"1611","27.199596081","10.0.0.14","159.124.42.26","TLSv1.2","135","27.199596081","Application Data"
"1612","27.205243154","159.124.42.26","10.0.0.14","UDP","143","27.205243154","8801  >  60070 Len=99"
"1613","27.226053193","159.124.42.26","10.0.0.14","UDP","141","27.226053193","8801  >  60070 Len=97"
"1614","27.246471917","159.124.42.26","10.0.0.14","UDP","141","27.246471917","8801  >  60070 Len=97"
"1615","27.246666719","10.0.0.14","159.124.42.26","TLSv1.2","111","27.246666719","Application Data"
"1616","27.268673624","159.124.42.26","10.0.0.14","UDP","140","27.268673624","8801  >  60070 Len=96"
"1617","27.268673849","159.124.42.26","10.0.0.14","UDP","117","27.268673849","8801  >  60070 Len=73"
"1618","27.276710625","10.0.0.14","159.124.42.26","UDP","143","27.276710625","60070  >  8801 Len=99"
"1619","27.299565004","159.124.42.26","10.0.0.14","UDP","150","27.299565004","8801  >  60070 Len=106"
"1620","27.299944689","10.0.0.14","159.124.42.26","UDP","118","27.299944689","60070  >  8801 Len=74"
"1621","27.302311179","159.124.42.26","10.0.0.14","UDP","166","27.302311179","8801  >  60070 Len=122"
"1622","27.307568023","159.124.42.26","10.0.0.14","TCP","68","27.307568023","443  >  36690 [ACK] Seq=2270 Ack=3424 Win=16 Len=0 TSval=1968303370 TSecr=2184710202"
"1623","27.319435005","159.124.42.26","10.0.0.14","TCP","68","27.319435005","443  >  36690 [ACK] Seq=2270 Ack=3467 Win=16 Len=0 TSval=1968303376 TSecr=2184710249"
"1624","27.324085732","159.124.42.26","10.0.0.14","UDP","188","27.324085732","8801  >  60070 Len=144"
"1625","27.344470329","159.124.42.26","10.0.0.14","UDP","166","27.344470329","8801  >  60070 Len=122"
"1626","27.365953136","159.124.42.26","10.0.0.14","UDP","146","27.365953136","8801  >  60070 Len=102"
"1627","27.375155481","10.0.0.14","159.124.42.26","UDP","142","27.375155481","60070  >  8801 Len=98"
"1628","27.388031625","159.124.42.26","10.0.0.14","UDP","148","27.388031625","8801  >  60070 Len=104"
"1629","27.399342305","159.124.42.26","10.0.0.14","UDP","108","27.399342305","8801  >  60070 Len=64"
"1630","27.405984305","159.124.42.26","10.0.0.14","UDP","143","27.405984305","8801  >  60070 Len=99"
"1631","27.426496982","159.124.42.26","10.0.0.14","UDP","144","27.426496982","8801  >  60070 Len=100"
"1632","27.444122657","159.124.42.26","10.0.0.14","UDP","143","27.444122657","8801  >  60070 Len=99"
"1633","27.461325610","159.124.42.26","10.0.0.14","UDP","145","27.461325610","8801  >  60070 Len=101"
"1634","27.475943239","10.0.0.14","159.124.42.26","UDP","143","27.475943239","60070  >  8801 Len=99"
"1635","27.481503127","159.124.42.26","10.0.0.14","UDP","145","27.481503127","8801  >  60070 Len=101"
"1636","27.502647049","159.124.42.26","10.0.0.14","UDP","142","27.502647049","8801  >  60070 Len=98"
"1637","27.553011556","10.0.0.14","159.124.42.26","UDP","125","27.553011556","50014  >  8801 Len=81"
"1638","27.553106912","10.0.0.14","159.124.42.26","TLSv1.2","106","27.553106912","Application Data"
"1639","27.577826019","10.0.0.14","159.124.42.26","UDP","142","27.577826019","60070  >  8801 Len=98"
"1640","27.582931354","159.124.42.26","10.0.0.14","UDP","135","27.582931354","8801  >  50014 Len=91"
"1641","27.583077616","10.0.0.14","159.124.42.26","UDP","153","27.583077616","50014  >  8801 Len=109"
"1642","27.604260813","159.124.42.26","10.0.0.14","UDP","142","27.604260813","8801  >  60070 Len=98"
"1643","27.604680813","10.0.0.14","159.124.42.26","UDP","118","27.604680813","60070  >  8801 Len=74"
"1644","27.623900431","159.124.42.26","10.0.0.14","TLSv1.2","117","27.623900431","Application Data"
"1645","27.624110711","10.0.0.14","159.124.42.26","TLSv1.2","135","27.624110711","Application Data"
"1646","27.626535640","159.124.42.26","10.0.0.14","TCP","68","27.626535640","443  >  36698 [ACK] Seq=659 Ack=774 Win=13 Len=0 TSval=1968303692 TSecr=2184710555"
"1647","27.626535870","159.124.42.26","10.0.0.14","TLSv1.2","106","27.626535870","Application Data"
"1648","27.626536024","159.124.42.26","10.0.0.14","UDP","125","27.626536024","8801  >  50014 Len=81"
"1649","27.644503623","159.124.42.26","10.0.0.14","UDP","117","27.644503623","8801  >  60070 Len=73"
"1650","27.674897303","10.0.0.14","159.124.42.26","TCP","68","27.674897303","36698  >  443 [ACK] Seq=841 Ack=697 Win=501 Len=0 TSval=2184710677 TSecr=1968303692"
"1651","27.678679913","10.0.0.14","159.124.42.26","UDP","143","27.678679913","60070  >  8801 Len=99"
"1652","27.706077296","159.124.42.26","10.0.0.14","UDP","142","27.706077296","8801  >  60070 Len=98"
"1653","27.728528555","159.124.42.26","10.0.0.14","TCP","68","27.728528555","443  >  36698 [ACK] Seq=697 Ack=841 Win=13 Len=0 TSval=1968303794 TSecr=2184710626"
"1654","27.775275190","10.0.0.14","159.124.42.26","UDP","142","27.775275190","60070  >  8801 Len=98"
"1655","27.809692807","159.124.42.26","10.0.0.14","UDP","146","27.809692807","8801  >  60070 Len=102"
"1656","27.876579541","10.0.0.14","159.124.42.26","UDP","108","27.876579541","60070  >  8801 Len=64"
"1657","27.876625695","10.0.0.14","159.124.42.26","UDP","143","27.876625695","60070  >  8801 Len=99"
"1658","27.909226177","159.124.42.26","10.0.0.14","UDP","145","27.909226177","8801  >  60070 Len=101"
"1659","27.909594937","10.0.0.14","159.124.42.26","UDP","117","27.909594937","60070  >  8801 Len=73"
"1660","27.952053743","159.124.42.26","10.0.0.14","TLSv1.2","140","27.952053743","Application Data"
"1661","27.952274572","10.0.0.14","159.124.42.26","UDP","125","27.952274572","60070  >  8801 Len=81"
"1662","27.952354672","10.0.0.14","159.124.42.26","TLSv1.2","111","27.952354672","Application Data"
"1663","27.959256368","159.124.42.26","10.0.0.14","UDP","117","27.959256368","8801  >  60070 Len=73"
"1664","27.978212057","10.0.0.14","159.124.42.26","UDP","142","27.978212057","60070  >  8801 Len=98"
"1665","27.979250707","159.124.42.26","10.0.0.14","UDP","135","27.979250707","8801  >  60070 Len=91"
"1666","27.979424131","10.0.0.14","159.124.42.26","UDP","153","27.979424131","60070  >  8801 Len=109"
"1667","28.007577720","159.124.42.26","10.0.0.14","UDP","142","28.007577720","8801  >  60070 Len=98"
"1668","28.007760923","10.0.0.14","159.124.42.26","UDP","125","28.007760923","59860  >  8801 Len=81"
"1669","28.032003748","159.124.42.26","10.0.0.14","UDP","125","28.032003748","8801  >  60070 Len=81"
"1670","28.032013001","159.124.42.26","10.0.0.14","TCP","68","28.032013001","443  >  36690 [ACK] Seq=2342 Ack=3510 Win=16 Len=0 TSval=1968304091 TSecr=2184710954"
"1671","28.044288277","159.124.42.26","10.0.0.14","UDP","135","28.044288277","8801  >  59860 Len=91"
"1672","28.044465096","10.0.0.14","159.124.42.26","UDP","153","28.044465096","59860  >  8801 Len=109"
"1673","28.074759147","10.0.0.14","159.124.42.26","UDP","143","28.074759147","60070  >  8801 Len=99"
"1674","28.105045070","159.124.42.26","10.0.0.14","UDP","146","28.105045070","8801  >  60070 Len=102"
"1675","28.119452156","159.124.42.26","10.0.0.14","UDP","125","28.119452156","8801  >  59860 Len=81"
"1676","28.175362720","10.0.0.14","159.124.42.26","UDP","142","28.175362720","60070  >  8801 Len=98"
"1677","28.201616535","159.124.42.26","10.0.0.14","UDP","145","28.201616535","8801  >  60070 Len=101"
"1678","28.202082473","10.0.0.14","159.124.42.26","UDP","117","28.202082473","60070  >  8801 Len=73"
"1679","28.245893606","159.124.42.26","10.0.0.14","UDP","117","28.245893606","8801  >  60070 Len=73"
"1680","28.278176234","10.0.0.14","159.124.42.26","UDP","143","28.278176234","60070  >  8801 Len=99"
"1681","28.303108914","159.124.42.26","10.0.0.14","UDP","147","28.303108914","8801  >  60070 Len=103"
"1682","28.375383988","10.0.0.14","159.124.42.26","UDP","142","28.375383988","60070  >  8801 Len=98"
"1683","28.390334145","159.124.42.26","10.0.0.14","UDP","108","28.390334145","8801  >  60070 Len=64"
"1684","28.411851862","159.124.42.26","10.0.0.14","UDP","148","28.411851862","8801  >  60070 Len=104"
"1685","28.478137274","10.0.0.14","159.124.42.26","UDP","143","28.478137274","60070  >  8801 Len=99"
"1686","28.506242660","159.124.42.26","10.0.0.14","UDP","146","28.506242660","8801  >  60070 Len=102"
"1687","28.506566169","10.0.0.14","159.124.42.26","UDP","117","28.506566169","60070  >  8801 Len=73"
"1688","28.547392891","159.124.42.26","10.0.0.14","UDP","117","28.547392891","8801  >  60070 Len=73"
"1689","28.579280610","10.0.0.14","159.124.42.26","UDP","142","28.579280610","60070  >  8801 Len=98"
"1690","28.607187712","159.124.42.26","10.0.0.14","UDP","147","28.607187712","8801  >  60070 Len=103"
"1691","28.676493057","10.0.0.14","159.124.42.26","UDP","143","28.676493057","60070  >  8801 Len=99"
"1692","28.699304638","159.124.42.26","10.0.0.14","UDP","146","28.699304638","8801  >  60070 Len=102"
"1693","28.778312592","10.0.0.14","159.124.42.26","UDP","142","28.778312592","60070  >  8801 Len=98"
"1694","28.799804984","159.124.42.26","10.0.0.14","UDP","145","28.799804984","8801  >  60070 Len=101"
"1695","28.800271795","10.0.0.14","159.124.42.26","UDP","117","28.800271795","60070  >  8801 Len=73"
"1696","28.850647476","159.124.42.26","10.0.0.14","UDP","117","28.850647476","8801  >  60070 Len=73"
"1697","28.875488961","10.0.0.14","159.124.42.26","UDP","143","28.875488961","60070  >  8801 Len=99"
"1698","28.901326746","159.124.42.26","10.0.0.14","UDP","147","28.901326746","8801  >  60070 Len=103"
"1699","28.976652098","10.0.0.14","159.124.42.26","UDP","108","28.976652098","60070  >  8801 Len=64"
"1700","28.976697560","10.0.0.14","159.124.42.26","UDP","142","28.976697560","60070  >  8801 Len=98"
"1701","29.006055757","159.124.42.26","10.0.0.14","UDP","146","29.006055757","8801  >  60070 Len=102"
"1702","29.077852802","10.0.0.14","159.124.42.26","UDP","143","29.077852802","60070  >  8801 Len=99"
"1703","29.105397750","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","29.105397750","[TCP Dup ACK 244#5] 443  >  57446 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=3904923733 TSecr=681360689"
"1704","29.105428808","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","29.105428808","[TCP Dup ACK 245#5] [TCP ACKed unseen segment] 57446  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681365809 TSecr=3899337116"
"1705","29.106535553","159.124.42.26","10.0.0.14","UDP","145","29.106535553","8801  >  60070 Len=101"
"1706","29.106927590","10.0.0.14","159.124.42.26","UDP","117","29.106927590","60070  >  8801 Len=73"
"1707","29.174775926","10.0.0.14","159.124.42.26","UDP","142","29.174775926","60070  >  8801 Len=98"
"1708","29.206918077","159.124.42.26","10.0.0.14","UDP","144","29.206918077","8801  >  60070 Len=100"
"1709","29.248268718","159.124.42.26","10.0.0.14","UDP","117","29.248268718","8801  >  60070 Len=73"
"1710","29.275531494","10.0.0.14","159.124.42.26","UDP","143","29.275531494","60070  >  8801 Len=99"
"1711","29.302561441","159.124.42.26","10.0.0.14","UDP","145","29.302561441","8801  >  60070 Len=101"
"1712","29.320783169","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","29.320783169","[TCP Dup ACK 255#5] 443  >  57458 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=2975568544 TSecr=681360905"
"1713","29.320814715","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","29.320814715","[TCP Dup ACK 256#5] [TCP ACKed unseen segment] 57458  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681366025 TSecr=2970038552"
"1714","29.376589718","10.0.0.14","159.124.42.26","UDP","142","29.376589718","60070  >  8801 Len=98"
"1715","29.403685908","159.124.42.26","10.0.0.14","UDP","146","29.403685908","8801  >  60070 Len=102"
"1716","29.403720874","159.124.42.26","10.0.0.14","UDP","132","29.403720874","8801  >  50014 Len=88"
"1717","29.404162430","10.0.0.14","159.124.42.26","UDP","117","29.404162430","60070  >  8801 Len=73"
"1718","29.478783118","10.0.0.14","159.124.42.26","UDP","143","29.478783118","60070  >  8801 Len=99"
"1719","29.481844921","159.124.42.26","10.0.0.14","UDP","108","29.481844921","8801  >  60070 Len=64"
"1720","29.501088834","159.124.42.26","10.0.0.14","UDP","145","29.501088834","8801  >  60070 Len=101"
"1721","29.542833964","159.124.42.26","10.0.0.14","UDP","117","29.542833964","8801  >  60070 Len=73"
"1722","29.575860225","10.0.0.14","159.124.42.26","UDP","142","29.575860225","60070  >  8801 Len=98"
"1723","29.602027694","159.124.42.26","10.0.0.14","UDP","143","29.602027694","8801  >  60070 Len=99"
"1724","29.678182754","10.0.0.14","159.124.42.26","UDP","143","29.678182754","60070  >  8801 Len=99"
"1725","29.703608042","159.124.42.26","10.0.0.14","UDP","147","29.703608042","8801  >  60070 Len=103"
"1726","29.703987836","10.0.0.14","159.124.42.26","UDP","117","29.703987836","60070  >  8801 Len=73"
"1727","29.775062884","10.0.0.14","159.124.42.26","UDP","142","29.775062884","60070  >  8801 Len=98"
"1728","29.809547866","159.124.42.26","10.0.0.14","UDP","145","29.809547866","8801  >  60070 Len=101"
"1729","29.850956741","10.0.0.14","159.124.42.26","TLSv1.2","139","29.850956741","Application Data"
"1730","29.859281097","159.124.42.26","10.0.0.14","UDP","117","29.859281097","8801  >  60070 Len=73"
"1731","29.877634688","10.0.0.14","159.124.42.26","UDP","143","29.877634688","60070  >  8801 Len=99"
"1732","29.910796805","159.124.42.26","10.0.0.14","UDP","147","29.910796805","8801  >  60070 Len=103"
"1733","29.924029678","159.124.42.26","10.0.0.14","TCP","68","29.924029678","443  >  36690 [ACK] Seq=2342 Ack=3581 Win=16 Len=0 TSval=1968305989 TSecr=2184712853"
"1734","29.928168542","159.124.42.26","10.0.0.14","TLSv1.2","111","29.928168542","Application Data"
"1735","29.928168744","159.124.42.26","10.0.0.14","TLSv1.2","139","29.928168744","Application Data"
"1736","29.928342164","10.0.0.14","159.124.42.26","TCP","68","29.928342164","36690  >  443 [ACK] Seq=3581 Ack=2456 Win=501 Len=0 TSval=2184712930 TSecr=1968305993"
"1737","29.947490203","159.124.42.26","10.0.0.14","TLSv1.2","140","29.947490203","Application Data"
"1738","29.947698170","10.0.0.14","159.124.42.26","TLSv1.2","111","29.947698170","Application Data"
"1739","29.978520055","10.0.0.14","159.124.42.26","UDP","108","29.978520055","60070  >  8801 Len=64"
"1740","29.978559734","10.0.0.14","159.124.42.26","UDP","142","29.978559734","60070  >  8801 Len=98"
"1741","29.999163201","159.124.42.26","10.0.0.14","UDP","146","29.999163201","8801  >  60070 Len=102"
"1742","29.999535827","10.0.0.14","159.124.42.26","UDP","117","29.999535827","60070  >  8801 Len=73"
"1743","30.059663282","159.124.42.26","10.0.0.14","TCP","68","30.059663282","443  >  36690 [ACK] Seq=2528 Ack=3624 Win=16 Len=0 TSval=1968306117 TSecr=2184712950"
"1744","30.076659696","10.0.0.14","159.124.42.26","UDP","143","30.076659696","60070  >  8801 Len=99"
"1745","30.099695594","159.124.42.26","10.0.0.14","UDP","142","30.099695594","8801  >  60070 Len=98"
"1746","30.175336326","10.0.0.14","159.124.42.26","UDP","142","30.175336326","60070  >  8801 Len=98"
"1747","30.185939293","159.124.42.26","10.0.0.14","UDP","117","30.185939293","8801  >  60070 Len=73"
"1748","30.201837638","159.124.42.26","10.0.0.14","UDP","148","30.201837638","8801  >  60070 Len=104"
"1749","30.278496084","10.0.0.14","159.124.42.26","UDP","143","30.278496084","60070  >  8801 Len=99"
"1750","30.306582503","159.124.42.26","10.0.0.14","UDP","146","30.306582503","8801  >  60070 Len=102"
"1751","30.306971704","10.0.0.14","159.124.42.26","UDP","117","30.306971704","60070  >  8801 Len=73"
"1752","30.374383909","10.0.0.14","159.124.42.26","UDP","142","30.374383909","60070  >  8801 Len=98"
"1753","30.408947388","159.124.42.26","10.0.0.14","UDP","143","30.408947388","8801  >  60070 Len=99"
"1754","30.446918601","159.124.42.26","10.0.0.14","UDP","117","30.446918601","8801  >  60070 Len=73"
"1755","30.477571295","10.0.0.14","159.124.42.26","UDP","143","30.477571295","60070  >  8801 Len=99"
