"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"8449","68.475528880","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TLSv1.2","855","68.475528880","Application Data"
"8450","68.475531630","23.20.115.37","10.0.0.14","TCP","68","68.475531630","443  >  39104 [ACK] Seq=264 Ack=3660 Win=65024 Len=0 TSval=1901962335 TSecr=2894174034"
"8451","68.475531904","206.247.61.33","10.0.0.14","UDP","255","68.475531904","8801  >  40490 Len=211"
"8452","68.475533784","206.247.61.33","10.0.0.14","UDP","142","68.475533784","8801  >  34626 Len=98"
"8453","68.475533827","206.247.61.33","10.0.0.14","UDP","117","68.475533827","8801  >  34626 Len=73"
"8454","68.475531976","206.247.61.33","10.0.0.14","UDP","71","68.475531976","8801  >  40490 Len=27"
"8455","68.475532010","206.247.61.33","10.0.0.14","UDP","111","68.475532010","8801  >  40490 Len=67"
"8456","68.475532034","206.247.61.33","10.0.0.14","UDP","256","68.475532034","8801  >  40490 Len=212"
"8457","68.475560899","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","68.475560899","41846  >  443 [ACK] Seq=1013 Ack=6678 Win=493 Len=0 TSval=3686342012 TSecr=439539715"
"8458","68.481602045","206.247.61.33","10.0.0.14","UDP","248","68.481602045","8801  >  40490 Len=204"
"8459","68.521177127","206.247.61.33","10.0.0.14","UDP","143","68.521177127","8801  >  34626 Len=99"
"8460","68.522128919","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","68.522128919","Application Data"
"8461","68.523159309","206.247.61.33","10.0.0.14","UDP","310","68.523159309","8801  >  40490 Len=266"
"8462","68.547836069","206.247.61.33","10.0.0.14","UDP","248","68.547836069","8801  >  40490 Len=204"
"8463","68.548281566","10.0.0.14","206.247.61.33","UDP","71","68.548281566","40490  >  8801 Len=27"
"8464","68.552115087","104.121.10.34","10.0.0.14","TCP","68","68.552115087","443  >  40162 [ACK] Seq=13189 Ack=1958 Win=501 Len=0 TSval=1792920339 TSecr=3060938567"
"8465","68.575909437","10.0.0.14","206.247.61.33","UDP","145","68.575909437","34626  >  8801 Len=101"
"8466","68.610053598","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","191","68.610053598","Application Data"
"8467","68.616495720","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TCP","88","68.616495720","443  >  41846 [ACK] Seq=6678 Ack=1104 Win=493 Len=0 TSval=439539834 TSecr=3686342059"
"8468","68.619996548","206.247.61.33","10.0.0.14","UDP","402","68.619996548","8801  >  40490 Len=358"
"8469","68.619996882","206.247.61.33","10.0.0.14","UDP","247","68.619996882","8801  >  40490 Len=203"
"8470","68.619996916","206.247.61.33","10.0.0.14","UDP","247","68.619996916","8801  >  40490 Len=203"
"8471","68.625805497","206.247.61.33","10.0.0.14","UDP","142","68.625805497","8801  >  34626 Len=98"
"8472","68.625949367","10.0.0.14","206.247.61.33","UDP","71","68.625949367","40490  >  8801 Len=27"
"8473","68.668081315","206.247.61.33","10.0.0.14","UDP","71","68.668081315","8801  >  40490 Len=27"
"8474","68.674394295","10.0.0.14","206.247.61.33","UDP","145","68.674394295","34626  >  8801 Len=101"
"8475","68.675308542","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TCP","88","68.675308542","443  >  41846 [ACK] Seq=6678 Ack=1207 Win=493 Len=0 TSval=439539932 TSecr=3686342147"
"8476","68.678448274","206.247.61.33","10.0.0.14","UDP","111","68.678448274","8801  >  40490 Len=67"
"8477","68.678590019","10.0.0.14","206.247.61.33","UDP","71","68.678590019","40490  >  8801 Len=27"
"8478","68.700768735","206.247.61.33","10.0.0.14","UDP","255","68.700768735","8801  >  40490 Len=211"
"8479","68.702561500","206.247.61.33","10.0.0.14","UDP","108","68.702561500","8801  >  34626 Len=64"
"8480","68.718101805","127.0.0.1","127.0.0.53","DNS","91","68.718101805","Standard query 0x818e AAAA media-mrs2-2.cdn.whatsapp.net"
"8481","68.718167050","127.0.0.1","127.0.0.53","DNS","91","68.718167050","Standard query 0x270a A media-mrs2-2.cdn.whatsapp.net"
"8482","68.718207165","127.0.0.1","127.0.0.53","DNS","91","68.718207165","Standard query 0x3967 HTTPS media-mrs2-2.cdn.whatsapp.net"
"8483","68.718416098","10.0.0.14","10.0.0.138","DNS","102","68.718416098","Standard query 0x032b AAAA media-mrs2-2.cdn.whatsapp.net OPT"
"8484","68.718502082","10.0.0.14","10.0.0.138","DNS","102","68.718502082","Standard query 0x427c A media-mrs2-2.cdn.whatsapp.net OPT"
"8485","68.718567265","10.0.0.14","10.0.0.138","DNS","102","68.718567265","Standard query 0x3fde HTTPS media-mrs2-2.cdn.whatsapp.net OPT"
"8486","68.720987463","206.247.61.33","10.0.0.14","UDP","144","68.720987463","8801  >  34626 Len=100"
"8487","68.730236375","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","184","68.730236375","Application Data"
"8488","68.738560932","10.0.0.138","10.0.0.14","DNS","130","68.738560932","Standard query response 0x032b AAAA media-mrs2-2.cdn.whatsapp.net AAAA 2a03:2880:f242:1c2:face:b00c:0:167 OPT"
"8489","68.739060204","127.0.0.53","127.0.0.1","DNS","119","68.739060204","Standard query response 0x818e AAAA media-mrs2-2.cdn.whatsapp.net AAAA 2a03:2880:f242:1c2:face:b00c:0:167"
"8490","68.739106429","10.0.0.138","10.0.0.14","DNS","118","68.739106429","Standard query response 0x427c A media-mrs2-2.cdn.whatsapp.net A 157.240.196.60 OPT"
"8491","68.739251863","127.0.0.53","127.0.0.1","DNS","107","68.739251863","Standard query response 0x270a A media-mrs2-2.cdn.whatsapp.net A 157.240.196.60"
"8492","68.739914034","10.0.0.138","10.0.0.14","DNS","159","68.739914034","Standard query response 0x3fde HTTPS media-mrs2-2.cdn.whatsapp.net SOA a.ns.cdn.whatsapp.net OPT"
"8493","68.740083309","127.0.0.53","127.0.0.1","DNS","148","68.740083309","Standard query response 0x3967 HTTPS media-mrs2-2.cdn.whatsapp.net SOA a.ns.cdn.whatsapp.net"
"8494","68.741354550","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","1294","68.741354550","Initial, DCID=0fad3657a7c1ca70, PKN: 1, PADDING, PING, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, PING, PADDING"
"8495","68.741534372","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","142","68.741534372","0-RTT, DCID=0fad3657a7c1ca70"
"8496","68.741722862","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","703","68.741722862","0-RTT, DCID=0fad3657a7c1ca70"
"8497","68.752439000","206.247.61.33","10.0.0.14","UDP","71","68.752439000","8801  >  40490 Len=27"
"8498","68.752542496","10.0.0.14","206.247.61.33","UDP","71","68.752542496","40490  >  8801 Len=27"
"8499","68.760613881","104.121.10.34","10.0.0.14","TLSv1.2","1802","68.760613881","Application Data"
"8500","68.760642464","10.0.0.14","104.121.10.34","TCP","68","68.760642464","40162  >  443 [ACK] Seq=1958 Ack=14923 Win=488 Len=0 TSval=3060938919 TSecr=1792920547"
"8501","68.762743258","10.0.0.14","104.121.10.34","TLSv1.2","735","68.762743258","Application Data"
"8502","68.776149696","10.0.0.14","206.247.61.33","UDP","75","68.776149696","40490  >  8801 Len=31"
"8503","68.776176195","10.0.0.14","206.247.61.33","UDP","145","68.776176195","34626  >  8801 Len=101"
"8504","68.809856398","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","220","68.809856398","Application Data"
"8505","68.826275403","10.0.0.14","206.247.61.33","UDP","75","68.826275403","40490  >  8801 Len=31"
"8506","68.876560903","10.0.0.14","206.247.61.33","UDP","71","68.876560903","40490  >  8801 Len=27"
"8507","68.880805757","10.0.0.14","206.247.61.33","UDP","148","68.880805757","34626  >  8801 Len=104"
"8508","68.881070267","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TLSv1.2","178","68.881070267","Application Data"
"8509","68.881105863","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","68.881105863","41846  >  443 [ACK] Seq=1435 Ack=6768 Win=501 Len=0 TSval=3686342418 TSecr=439540026"
"8510","68.882146916","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TCP","88","68.882146916","443  >  41846 [ACK] Seq=6768 Ack=1303 Win=493 Len=0 TSval=439540043 TSecr=3686342267"
"8511","68.882155835","206.247.61.33","10.0.0.14","UDP","117","68.882155835","8801  >  34626 Len=73"
"8512","68.882182193","206.247.61.33","10.0.0.14","UDP","256","68.882182193","8801  >  40490 Len=212"
"8513","68.882156295","206.247.61.33","10.0.0.14","UDP","145","68.882156295","8801  >  34626 Len=101"
"8514","68.882182541","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1296","68.882182541","Initial, SCID=a11d00fa2bc7c645, PKN: 6959084, CRYPTO, ACK, PADDING"
"8515","68.882182726","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","272","68.882182726","Handshake, SCID=a11d00fa2bc7c645"
"8516","68.882182859","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","112","68.882182859","Protected Payload (KP0)"
"8517","68.882183027","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","144","68.882183027","Protected Payload (KP0)"
"8518","68.882183180","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","112","68.882183180","Protected Payload (KP0)"
"8519","68.882183309","206.247.61.33","10.0.0.14","UDP","71","68.882183309","8801  >  40490 Len=27"
"8520","68.882183454","206.247.61.33","10.0.0.14","UDP","255","68.882183454","8801  >  40490 Len=211"
"8521","68.882313769","206.247.61.33","10.0.0.14","UDP","256","68.882313769","8801  >  40490 Len=212"
"8522","68.882685037","10.0.0.14","206.247.61.33","UDP","189","68.882685037","40490  >  8801 Len=145"
"8523","68.883799082","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","1294","68.883799082","Handshake, DCID=a11d00fa2bc7c645"
"8524","68.884287425","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","98","68.884287425","Protected Payload (KP0), DCID=a11d00fa2bc7c645"
"8525","68.896853491","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TCP","178","68.896853491","[TCP Spurious Retransmission] 443  >  41846 [PSH, ACK] Seq=6678 Ack=1303 Win=493 Len=90 TSval=439540158 TSecr=3686342267"
"8526","68.896898621","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TCP","100","68.896898621","[TCP Dup ACK 8509#1] 41846  >  443 [ACK] Seq=1435 Ack=6768 Win=501 Len=0 TSval=3686342434 TSecr=439540158 SLE=6678 SRE=6768"
"8527","68.909387235","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","624","68.909387235","Protected Payload (KP0)"
"8528","68.910212116","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","102","68.910212116","Protected Payload (KP0), DCID=a11d00fa2bc7c645"
"8529","68.911189785","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1296","68.911189785","Protected Payload (KP0)"
"8530","68.911190032","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1296","68.911190032","Protected Payload (KP0)"
"8531","68.911190157","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1296","68.911190157","Protected Payload (KP0)"
"8532","68.911190268","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1296","68.911190268","Protected Payload (KP0)"
"8533","68.911190381","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1296","68.911190381","Protected Payload (KP0)"
"8534","68.911190496","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1296","68.911190496","Protected Payload (KP0)"
"8535","68.911190606","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1296","68.911190606","Protected Payload (KP0)"
"8536","68.911190723","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","1136","68.911190723","Protected Payload (KP0)"
"8537","68.911542328","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","98","68.911542328","Protected Payload (KP0), DCID=a11d00fa2bc7c645"
"8538","68.911792933","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","98","68.911792933","Protected Payload (KP0), DCID=a11d00fa2bc7c645"
"8539","68.912003726","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","98","68.912003726","Protected Payload (KP0), DCID=a11d00fa2bc7c645"
"8540","68.912226226","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","98","68.912226226","Protected Payload (KP0), DCID=a11d00fa2bc7c645"
"8541","68.918610882","206.247.61.33","10.0.0.14","UDP","147","68.918610882","8801  >  34626 Len=103"
"8542","68.928894558","206.247.61.33","10.0.0.14","UDP","248","68.928894558","8801  >  40490 Len=204"
"8543","68.929134631","10.0.0.14","206.247.61.33","UDP","71","68.929134631","40490  >  8801 Len=27"
"8544","68.933347277","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TCP","88","68.933347277","443  >  41846 [ACK] Seq=6768 Ack=1435 Win=504 Len=0 TSval=439540195 TSecr=3686342347"
"8545","68.938842185","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","103","68.938842185","Handshake, SCID=a11d00fa2bc7c645"
"8546","68.938842486","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","176","68.938842486","Protected Payload (KP0)"
"8547","68.938842646","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","368","68.938842646","Protected Payload (KP0)"
"8548","68.939614160","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:1c2:face:b00c:0:167","QUIC","98","68.939614160","Protected Payload (KP0), DCID=a11d00fa2bc7c645"
"8549","68.941597488","206.247.61.33","10.0.0.14","UDP","284","68.941597488","8801  >  40490 Len=240"
"8550","68.960349489","104.121.10.34","10.0.0.14","TCP","68","68.960349489","443  >  40162 [ACK] Seq=14923 Ack=2625 Win=501 Len=0 TSval=1792920747 TSecr=3060938921"
"8551","68.966823623","10.0.0.14","239.255.255.250","SSDP","217","68.966823623","M-SEARCH * HTTP/1.1 "
"8552","68.967823626","10.0.0.14","239.255.255.250","SSDP","217","68.967823626","M-SEARCH * HTTP/1.1 "
"8553","68.978664424","10.0.0.14","206.247.61.33","UDP","71","68.978664424","40490  >  8801 Len=27"
"8554","68.978774969","10.0.0.14","206.247.61.33","UDP","145","68.978774969","34626  >  8801 Len=101"
"8555","68.982345360","206.247.61.33","10.0.0.14","UDP","312","68.982345360","8801  >  40490 Len=268"
"8556","68.989432154","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","QUIC","112","68.989432154","Protected Payload (KP0)"
"8557","69.022299908","206.247.61.33","10.0.0.14","UDP","248","69.022299908","8801  >  40490 Len=204"
"8558","69.022325590","206.247.61.33","10.0.0.14","UDP","144","69.022325590","8801  >  34626 Len=100"
"8559","69.028911229","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TLSv1.2","183","69.028911229","Application Data"
"8560","69.028944180","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","69.028944180","41846  >  443 [ACK] Seq=1435 Ack=6863 Win=501 Len=0 TSval=3686342566 TSecr=439540289"
"8561","69.033421342","206.247.61.33","10.0.0.14","UDP","71","69.033421342","8801  >  40490 Len=27"
"8562","69.033621048","10.0.0.14","206.247.61.33","UDP","71","69.033621048","40490  >  8801 Len=27"
"8563","69.043002555","206.247.61.33","10.0.0.14","TLSv1.2","140","69.043002555","Application Data"
"8564","69.043110307","10.0.0.14","206.247.61.33","TCP","68","69.043110307","48200  >  443 [ACK] Seq=11344 Ack=7465 Win=501 Len=0 TSval=1279135697 TSecr=3341640390"
"8565","69.046458472","206.247.61.33","10.0.0.14","UDP","255","69.046458472","8801  >  40490 Len=211"
"8566","69.079292749","10.0.0.14","206.247.61.33","TLSv1.2","106","69.079292749","Application Data"
"8567","69.079426832","10.0.0.14","206.247.61.33","TLSv1.2","111","69.079426832","Application Data"
"8568","69.079523349","10.0.0.14","206.247.61.33","UDP","71","69.079523349","40490  >  8801 Len=27"
"8569","69.079578878","10.0.0.14","206.247.61.33","UDP","145","69.079578878","34626  >  8801 Len=101"
"8570","69.096497936","206.247.61.33","10.0.0.14","UDP","71","69.096497936","8801  >  40490 Len=27"
"8571","69.096498339","206.247.61.33","10.0.0.14","UDP","256","69.096498339","8801  >  40490 Len=212"
"8572","69.126694038","206.247.61.33","10.0.0.14","UDP","145","69.126694038","8801  >  34626 Len=101"
"8573","69.127051393","10.0.0.14","206.247.61.33","UDP","71","69.127051393","40490  >  8801 Len=27"
"8574","69.129743293","206.247.61.33","10.0.0.14","UDP","117","69.129743293","8801  >  34626 Len=73"
"8575","69.138076889","206.247.61.33","10.0.0.14","UDP","255","69.138076889","8801  >  40490 Len=211"
"8576","69.175503716","10.0.0.14","206.247.61.33","UDP","108","69.175503716","34626  >  8801 Len=64"
"8577","69.175596410","10.0.0.14","206.247.61.33","UDP","145","69.175596410","34626  >  8801 Len=101"
"8578","69.179783044","206.247.61.33","10.0.0.14","UDP","71","69.179783044","8801  >  40490 Len=27"
"8579","69.180028266","10.0.0.14","206.247.61.33","UDP","71","69.180028266","40490  >  8801 Len=27"
"8580","69.200800377","206.247.61.33","10.0.0.14","UDP","256","69.200800377","8801  >  40490 Len=212"
"8581","69.201328704","10.0.0.14","206.247.61.33","UDP","186","69.201328704","40490  >  8801 Len=142"
"8582","69.221091102","206.247.61.33","10.0.0.14","UDP","142","69.221091102","8801  >  34626 Len=98"
"8583","69.235672422","206.247.61.33","10.0.0.14","TLSv1.2","106","69.235672422","Application Data"
"8584","69.235842567","10.0.0.14","206.247.61.33","UDP","71","69.235842567","40490  >  8801 Len=27"
"8585","69.248002407","104.121.10.34","10.0.0.14","TLSv1.2","1984","69.248002407","Application Data"
"8586","69.248231649","10.0.0.14","104.121.10.34","TCP","68","69.248231649","40162  >  443 [ACK] Seq=2625 Ack=16839 Win=501 Len=0 TSval=3060939406 TSecr=1792921035"
"8587","69.251257677","104.121.10.34","10.0.0.14","TCP","2866","69.251257677","443  >  40162 [PSH, ACK] Seq=16839 Ack=2625 Win=501 Len=2798 TSval=1792921036 TSecr=3060938921 [TCP segment of a reassembled PDU]"
"8588","69.251512740","10.0.0.14","104.121.10.34","TCP","68","69.251512740","40162  >  443 [ACK] Seq=2625 Ack=19637 Win=501 Len=0 TSval=3060939409 TSecr=1792921036"
"8589","69.253412616","104.121.10.34","10.0.0.14","TCP","2866","69.253412616","443  >  40162 [PSH, ACK] Seq=19637 Ack=2625 Win=501 Len=2798 TSval=1792921040 TSecr=3060938921 [TCP segment of a reassembled PDU]"
"8590","69.253412825","206.247.61.33","10.0.0.14","UDP","71","69.253412825","8801  >  40490 Len=27"
"8591","69.253412947","206.247.61.33","10.0.0.14","UDP","255","69.253412947","8801  >  40490 Len=211"
"8592","69.253777354","10.0.0.14","104.121.10.34","TCP","68","69.253777354","40162  >  443 [ACK] Seq=2625 Ack=22435 Win=501 Len=0 TSval=3060939412 TSecr=1792921040"
"8593","69.257170997","104.121.10.34","10.0.0.14","TCP","2866","69.257170997","443  >  40162 [PSH, ACK] Seq=22435 Ack=2625 Win=501 Len=2798 TSval=1792921043 TSecr=3060938921 [TCP segment of a reassembled PDU]"
"8594","69.257509840","10.0.0.14","104.121.10.34","TCP","68","69.257509840","40162  >  443 [ACK] Seq=2625 Ack=25233 Win=501 Len=0 TSval=3060939415 TSecr=1792921043"
"8595","69.264531304","104.121.10.34","10.0.0.14","TLSv1.2","1211","69.264531304","Application Data"
"8596","69.272284462","206.247.61.33","10.0.0.14","TCP","68","69.272284462","443  >  48200 [ACK] Seq=7503 Ack=11425 Win=16 Len=0 TSval=3341640619 TSecr=1279135733"
"8597","69.274373353","10.0.0.14","206.247.61.33","UDP","142","69.274373353","34626  >  8801 Len=98"
"8598","69.278036086","10.0.0.14","206.247.61.33","TCP","68","69.278036086","48200  >  443 [ACK] Seq=11425 Ack=7503 Win=501 Len=0 TSval=1279135932 TSecr=3341640579"
"8599","69.282938964","206.247.61.33","10.0.0.14","TLSv1.2","117","69.282938964","Application Data"
"8600","69.283003984","10.0.0.14","206.247.61.33","TCP","68","69.283003984","48200  >  443 [ACK] Seq=11425 Ack=7552 Win=501 Len=0 TSval=1279135937 TSecr=3341640630"
"8601","69.283123002","10.0.0.14","206.247.61.33","TLSv1.2","135","69.283123002","Application Data"
"8602","69.283159095","10.0.0.14","206.247.61.33","UDP","71","69.283159095","40490  >  8801 Len=27"
"8603","69.294999779","206.247.61.33","10.0.0.14","UDP","248","69.294999779","8801  >  40490 Len=204"
"8604","69.306078753","10.0.0.14","104.121.10.34","TCP","68","69.306078753","40162  >  443 [ACK] Seq=2625 Ack=26376 Win=501 Len=0 TSval=3060939464 TSecr=1792921047"
"8605","69.325168727","206.247.61.33","10.0.0.14","UDP","144","69.325168727","8801  >  34626 Len=100"
"8606","69.336549170","206.247.61.33","10.0.0.14","UDP","378","69.336549170","8801  >  40490 Len=334"
"8607","69.336652675","10.0.0.14","206.247.61.33","UDP","71","69.336652675","40490  >  8801 Len=27"
"8608","69.376636835","10.0.0.14","206.247.61.33","UDP","145","69.376636835","34626  >  8801 Len=101"
"8609","69.388267161","206.247.61.33","10.0.0.14","UDP","71","69.388267161","8801  >  40490 Len=27"
"8610","69.388419405","10.0.0.14","206.247.61.33","UDP","71","69.388419405","40490  >  8801 Len=27"
"8611","69.418990921","206.247.61.33","10.0.0.14","UDP","147","69.418990921","8801  >  34626 Len=103"
"8612","69.420233934","206.247.61.33","10.0.0.14","UDP","256","69.420233934","8801  >  40490 Len=212"
"8613","69.429533632","206.247.61.33","10.0.0.14","UDP","117","69.429533632","8801  >  34626 Len=73"
"8614","69.429607193","10.0.0.14","206.247.61.33","UDP","71","69.429607193","40490  >  8801 Len=27"
"8615","69.436481848","206.247.61.33","10.0.0.14","TCP","68","69.436481848","443  >  48200 [ACK] Seq=7552 Ack=11492 Win=16 Len=0 TSval=3341640783 TSecr=1279135937"
"8616","69.451472444","206.247.61.33","10.0.0.14","UDP","255","69.451472444","8801  >  40490 Len=211"
"8617","69.477748809","10.0.0.14","206.247.61.33","UDP","71","69.477748809","40490  >  8801 Len=27"
"8618","69.477811121","10.0.0.14","206.247.61.33","UDP","146","69.477811121","34626  >  8801 Len=102"
"8619","69.502980825","206.247.61.33","10.0.0.14","UDP","71","69.502980825","8801  >  40490 Len=27"
"8620","69.502981005","206.247.61.33","10.0.0.14","UDP","318","69.502981005","8801  >  40490 Len=274"
"8621","69.503159487","10.0.0.14","206.247.61.33","UDP","181","69.503159487","40490  >  8801 Len=137"
"8622","69.505255660","140.82.114.26","10.0.0.14","TLSv1.2","93","69.505255660","Application Data"
"8623","69.505380464","10.0.0.14","140.82.114.26","TLSv1.2","97","69.505380464","Application Data"
"8624","69.522806684","206.247.61.33","10.0.0.14","UDP","144","69.522806684","8801  >  34626 Len=100"
"8625","69.554519483","206.247.61.33","10.0.0.14","UDP","71","69.554519483","8801  >  40490 Len=27"
"8626","69.554721214","10.0.0.14","206.247.61.33","UDP","71","69.554721214","40490  >  8801 Len=27"
"8627","69.575899060","10.0.0.14","206.247.61.33","UDP","143","69.575899060","34626  >  8801 Len=99"
"8628","69.576510372","206.247.61.33","10.0.0.14","UDP","255","69.576510372","8801  >  40490 Len=211"
"8629","69.626730818","10.0.0.14","206.247.61.33","UDP","71","69.626730818","40490  >  8801 Len=27"
"8630","69.626794975","206.247.61.33","10.0.0.14","UDP","147","69.626794975","8801  >  34626 Len=103"
"8631","69.630856021","206.247.61.33","10.0.0.14","UDP","71","69.630856021","8801  >  40490 Len=27"
"8632","69.631042541","10.0.0.14","206.247.61.33","UDP","71","69.631042541","40490  >  8801 Len=27"
"8633","69.649027809","206.247.61.33","10.0.0.14","UDP","256","69.649027809","8801  >  40490 Len=212"
"8634","69.657330646","140.82.114.26","10.0.0.14","TCP","68","69.657330646","443  >  52020 [ACK] Seq=51 Ack=59 Win=70 Len=0 TSval=4146624864 TSecr=2097186591"
"8635","69.674324213","10.0.0.14","206.247.61.33","UDP","144","69.674324213","34626  >  8801 Len=100"
"8636","69.677299554","35.174.127.31","10.0.0.14","TLSv1.2","106","69.677299554","Application Data"
"8637","69.677375632","10.0.0.14","35.174.127.31","TCP","68","69.677375632","35604  >  443 [ACK] Seq=249 Ack=309 Win=501 Len=0 TSval=3404571011 TSecr=350740457"
"8638","69.700570763","206.247.61.33","10.0.0.14","UDP","71","69.700570763","8801  >  40490 Len=27"
"8639","69.700659434","10.0.0.14","206.247.61.33","UDP","71","69.700659434","40490  >  8801 Len=27"
"8640","69.710063753","206.247.61.33","10.0.0.14","UDP","108","69.710063753","8801  >  34626 Len=64"
"8641","69.720873489","206.247.61.33","10.0.0.14","UDP","143","69.720873489","8801  >  34626 Len=99"
"8642","69.721616651","206.247.61.33","10.0.0.14","UDP","255","69.721616651","8801  >  40490 Len=211"
"8643","69.721617040","206.247.61.33","10.0.0.14","UDP","256","69.721617040","8801  >  40490 Len=212"
"8644","69.730505666","206.247.61.33","10.0.0.14","UDP","117","69.730505666","8801  >  34626 Len=73"
"8645","69.730615446","10.0.0.14","206.247.61.33","UDP","71","69.730615446","40490  >  8801 Len=27"
"8646","69.774795222","10.0.0.14","206.247.61.33","UDP","143","69.774795222","34626  >  8801 Len=99"
"8647","69.776542916","206.247.61.33","10.0.0.14","UDP","71","69.776542916","8801  >  40490 Len=27"
"8648","69.794063364","206.247.61.33","10.0.0.14","UDP","255","69.794063364","8801  >  40490 Len=211"
"8649","69.794294102","10.0.0.14","206.247.61.33","UDP","71","69.794294102","40490  >  8801 Len=27"
